0,2015-11-23,8:00,FOOD,RESTAURANT_A,1.84,StateCollege,CHIP
0,2015-11-23,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-11-23,17:00,FOOD,RESTAURANT_A,9.06,StateCollege,CHIP
0,2015-11-23,8:00,FOOD,RESTAURANT_A,1.84,StateCollege,CHIP
0,2015-11-23,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-11-23,17:00,FOOD,RESTAURANT_A,9.06,StateCollege,CHIP
0,2015-11-23,8:00,FOOD,RESTAURANT_A,1.84,StateCollege,CHIP
0,2015-11-23,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-11-23,17:00,FOOD,RESTAURANT_A,9.06,StateCollege,CHIP
0,2015-11-24,8:00,FOOD,RESTAURANT_A,1.64,StateCollege,CHIP
0,2015-11-24,12:00,FOOD,RESTAURANT_A,4.06,StateCollege,CHIP
0,2015-11-24,17:00,FOOD,RESTAURANT_A,8.24,StateCollege,CHIP
0,2015-11-24,8:00,FOOD,RESTAURANT_A,1.64,StateCollege,CHIP
0,2015-11-24,12:00,FOOD,RESTAURANT_A,4.06,StateCollege,CHIP
0,2015-11-24,17:00,FOOD,RESTAURANT_A,8.24,StateCollege,CHIP
0,2015-11-24,8:00,FOOD,RESTAURANT_A,1.64,StateCollege,CHIP
0,2015-11-24,12:00,FOOD,RESTAURANT_A,4.06,StateCollege,CHIP
0,2015-11-24,17:00,FOOD,RESTAURANT_A,8.24,StateCollege,CHIP
0,2015-11-25,0:00,Transportation,NotSellingJets.INC,561.77,StateCollege,ONLINE
0,2015-11-25,8:00,FOOD,RESTAURANT_A,3.05,StateCollege,CHIP
0,2015-11-25,12:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2015-11-25,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-25,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-25,0:00,Transportation,NotSellingJets.INC,561.77,StateCollege,ONLINE
0,2015-11-25,8:00,FOOD,RESTAURANT_A,3.05,StateCollege,CHIP
0,2015-11-25,12:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2015-11-25,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-25,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-25,0:00,Transportation,NotSellingJets.INC,561.77,StateCollege,ONLINE
0,2015-11-25,8:00,FOOD,RESTAURANT_A,3.05,StateCollege,CHIP
0,2015-11-25,12:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2015-11-25,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-25,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-25,0:00,Transportation,NotSellingJets.INC,561.77,StateCollege,ONLINE
0,2015-11-25,8:00,FOOD,RESTAURANT_A,3.05,StateCollege,CHIP
0,2015-11-25,12:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2015-11-25,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-25,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-25,0:00,Transportation,NotSellingJets.INC,561.77,StateCollege,ONLINE
0,2015-11-25,8:00,FOOD,RESTAURANT_A,3.05,StateCollege,CHIP
0,2015-11-25,12:00,FOOD,RESTAURANT_A,3.02,StateCollege,CHIP
0,2015-11-25,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-25,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2015-11-26,8:00,FOOD,RESTAURANT_A,1.91,StateCollege,CHIP
0,2015-11-26,12:00,FOOD,RESTAURANT_A,4.70,StateCollege,CHIP
0,2015-11-26,17:00,FOOD,RESTAURANT_A,7.33,StateCollege,CHIP
0,2015-11-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2015-11-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-11-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2015-11-26,8:00,FOOD,RESTAURANT_A,1.91,StateCollege,CHIP
0,2015-11-26,12:00,FOOD,RESTAURANT_A,4.70,StateCollege,CHIP
0,2015-11-26,17:00,FOOD,RESTAURANT_A,7.33,StateCollege,CHIP
0,2015-11-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2015-11-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-11-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2015-11-26,8:00,FOOD,RESTAURANT_A,1.91,StateCollege,CHIP
0,2015-11-26,12:00,FOOD,RESTAURANT_A,4.70,StateCollege,CHIP
0,2015-11-26,17:00,FOOD,RESTAURANT_A,7.33,StateCollege,CHIP
0,2015-11-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2015-11-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-11-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2015-11-26,8:00,FOOD,RESTAURANT_A,1.91,StateCollege,CHIP
0,2015-11-26,12:00,FOOD,RESTAURANT_A,4.70,StateCollege,CHIP
0,2015-11-26,17:00,FOOD,RESTAURANT_A,7.33,StateCollege,CHIP
0,2015-11-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2015-11-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-11-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2015-11-26,8:00,FOOD,RESTAURANT_A,1.91,StateCollege,CHIP
0,2015-11-26,12:00,FOOD,RESTAURANT_A,4.70,StateCollege,CHIP
0,2015-11-26,17:00,FOOD,RESTAURANT_A,7.33,StateCollege,CHIP
0,2015-11-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2015-11-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-11-26,0:00,Housing,ParadiseIsland.INC,1061.38,StateCollege,ONLINE
0,2015-11-26,8:00,FOOD,RESTAURANT_A,1.91,StateCollege,CHIP
0,2015-11-26,12:00,FOOD,RESTAURANT_A,4.70,StateCollege,CHIP
0,2015-11-26,17:00,FOOD,RESTAURANT_A,7.33,StateCollege,CHIP
0,2015-11-26,19:00,Apparel,NotUniform.INC,187.60,StateCollege,CHIP
0,2015-11-26,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-11-27,8:00,FOOD,RESTAURANT_A,2.23,StateCollege,CHIP
0,2015-11-27,12:00,FOOD,RESTAURANT_A,3.65,StateCollege,CHIP
0,2015-11-27,17:00,FOOD,RESTAURANT_A,8.06,StateCollege,CHIP
0,2015-11-27,8:00,FOOD,RESTAURANT_A,2.23,StateCollege,CHIP
0,2015-11-27,12:00,FOOD,RESTAURANT_A,3.65,StateCollege,CHIP
0,2015-11-27,17:00,FOOD,RESTAURANT_A,8.06,StateCollege,CHIP
0,2015-11-27,8:00,FOOD,RESTAURANT_A,2.23,StateCollege,CHIP
0,2015-11-27,12:00,FOOD,RESTAURANT_A,3.65,StateCollege,CHIP
0,2015-11-27,17:00,FOOD,RESTAURANT_A,8.06,StateCollege,CHIP
0,2015-11-28,8:00,FOOD,RESTAURANT_A,3.03,StateCollege,CHIP
0,2015-11-28,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-11-28,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-28,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-28,8:00,FOOD,RESTAURANT_A,3.03,StateCollege,CHIP
0,2015-11-28,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-11-28,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-28,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-28,8:00,FOOD,RESTAURANT_A,3.03,StateCollege,CHIP
0,2015-11-28,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-11-28,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-28,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-28,8:00,FOOD,RESTAURANT_A,3.03,StateCollege,CHIP
0,2015-11-28,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-11-28,17:00,FOOD,RESTAURANT_A,7.87,StateCollege,CHIP
0,2015-11-28,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-11-29,8:00,FOOD,RESTAURANT_A,2.34,StateCollege,CHIP
0,2015-11-29,12:00,FOOD,RESTAURANT_A,3.12,StateCollege,CHIP
0,2015-11-29,17:00,FOOD,RESTAURANT_A,8.48,StateCollege,CHIP
0,2015-11-29,8:00,FOOD,RESTAURANT_A,2.34,StateCollege,CHIP
0,2015-11-29,12:00,FOOD,RESTAURANT_A,3.12,StateCollege,CHIP
0,2015-11-29,17:00,FOOD,RESTAURANT_A,8.48,StateCollege,CHIP
0,2015-11-29,8:00,FOOD,RESTAURANT_A,2.34,StateCollege,CHIP
0,2015-11-29,12:00,FOOD,RESTAURANT_A,3.12,StateCollege,CHIP
0,2015-11-29,17:00,FOOD,RESTAURANT_A,8.48,StateCollege,CHIP
0,2015-11-30,8:00,FOOD,RESTAURANT_A,1.44,StateCollege,CHIP
0,2015-11-30,12:00,FOOD,RESTAURANT_A,3.72,StateCollege,CHIP
0,2015-11-30,17:00,FOOD,RESTAURANT_A,8.78,StateCollege,CHIP
0,2015-11-30,8:00,FOOD,RESTAURANT_A,1.44,StateCollege,CHIP
0,2015-11-30,12:00,FOOD,RESTAURANT_A,3.72,StateCollege,CHIP
0,2015-11-30,17:00,FOOD,RESTAURANT_A,8.78,StateCollege,CHIP
0,2015-11-30,8:00,FOOD,RESTAURANT_A,1.44,StateCollege,CHIP
0,2015-11-30,12:00,FOOD,RESTAURANT_A,3.72,StateCollege,CHIP
0,2015-11-30,17:00,FOOD,RESTAURANT_A,8.78,StateCollege,CHIP
0,2015-12-1,8:00,FOOD,RESTAURANT_A,2.43,StateCollege,CHIP
0,2015-12-1,12:00,FOOD,RESTAURANT_A,3.47,StateCollege,CHIP
0,2015-12-1,17:00,FOOD,RESTAURANT_A,8.04,StateCollege,CHIP
0,2015-12-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-1,8:00,FOOD,RESTAURANT_A,2.43,StateCollege,CHIP
0,2015-12-1,12:00,FOOD,RESTAURANT_A,3.47,StateCollege,CHIP
0,2015-12-1,17:00,FOOD,RESTAURANT_A,8.04,StateCollege,CHIP
0,2015-12-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-1,8:00,FOOD,RESTAURANT_A,2.43,StateCollege,CHIP
0,2015-12-1,12:00,FOOD,RESTAURANT_A,3.47,StateCollege,CHIP
0,2015-12-1,17:00,FOOD,RESTAURANT_A,8.04,StateCollege,CHIP
0,2015-12-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-1,8:00,FOOD,RESTAURANT_A,2.43,StateCollege,CHIP
0,2015-12-1,12:00,FOOD,RESTAURANT_A,3.47,StateCollege,CHIP
0,2015-12-1,17:00,FOOD,RESTAURANT_A,8.04,StateCollege,CHIP
0,2015-12-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-1,8:00,FOOD,RESTAURANT_A,2.43,StateCollege,CHIP
0,2015-12-1,12:00,FOOD,RESTAURANT_A,3.47,StateCollege,CHIP
0,2015-12-1,17:00,FOOD,RESTAURANT_A,8.04,StateCollege,CHIP
0,2015-12-1,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-1,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-2,8:00,FOOD,RESTAURANT_A,2.42,StateCollege,CHIP
0,2015-12-2,12:00,FOOD,RESTAURANT_A,6.12,StateCollege,CHIP
0,2015-12-2,17:00,FOOD,RESTAURANT_A,5.40,StateCollege,CHIP
0,2015-12-2,8:00,FOOD,RESTAURANT_A,2.42,StateCollege,CHIP
0,2015-12-2,12:00,FOOD,RESTAURANT_A,6.12,StateCollege,CHIP
0,2015-12-2,17:00,FOOD,RESTAURANT_A,5.40,StateCollege,CHIP
0,2015-12-2,8:00,FOOD,RESTAURANT_A,2.42,StateCollege,CHIP
0,2015-12-2,12:00,FOOD,RESTAURANT_A,6.12,StateCollege,CHIP
0,2015-12-2,17:00,FOOD,RESTAURANT_A,5.40,StateCollege,CHIP
0,2015-12-3,8:00,FOOD,RESTAURANT_A,2.16,StateCollege,CHIP
0,2015-12-3,12:00,FOOD,RESTAURANT_A,5.21,StateCollege,CHIP
0,2015-12-3,17:00,FOOD,RESTAURANT_A,6.57,StateCollege,CHIP
0,2015-12-3,8:00,FOOD,RESTAURANT_A,2.16,StateCollege,CHIP
0,2015-12-3,12:00,FOOD,RESTAURANT_A,5.21,StateCollege,CHIP
0,2015-12-3,17:00,FOOD,RESTAURANT_A,6.57,StateCollege,CHIP
0,2015-12-3,8:00,FOOD,RESTAURANT_A,2.16,StateCollege,CHIP
0,2015-12-3,12:00,FOOD,RESTAURANT_A,5.21,StateCollege,CHIP
0,2015-12-3,17:00,FOOD,RESTAURANT_A,6.57,StateCollege,CHIP
0,2015-12-4,8:00,FOOD,RESTAURANT_A,3.01,StateCollege,CHIP
0,2015-12-4,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-12-4,17:00,FOOD,RESTAURANT_A,7.89,StateCollege,CHIP
0,2015-12-4,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-4,8:00,FOOD,RESTAURANT_A,3.01,StateCollege,CHIP
0,2015-12-4,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-12-4,17:00,FOOD,RESTAURANT_A,7.89,StateCollege,CHIP
0,2015-12-4,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-4,8:00,FOOD,RESTAURANT_A,3.01,StateCollege,CHIP
0,2015-12-4,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-12-4,17:00,FOOD,RESTAURANT_A,7.89,StateCollege,CHIP
0,2015-12-4,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-4,8:00,FOOD,RESTAURANT_A,3.01,StateCollege,CHIP
0,2015-12-4,12:00,FOOD,RESTAURANT_A,3.04,StateCollege,CHIP
0,2015-12-4,17:00,FOOD,RESTAURANT_A,7.89,StateCollege,CHIP
0,2015-12-4,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-5,8:00,FOOD,RESTAURANT_A,3.00,StateCollege,CHIP
0,2015-12-5,12:00,FOOD,RESTAURANT_A,4.43,StateCollege,CHIP
0,2015-12-5,17:00,FOOD,RESTAURANT_A,6.51,StateCollege,CHIP
0,2015-12-5,8:00,FOOD,RESTAURANT_A,3.00,StateCollege,CHIP
0,2015-12-5,12:00,FOOD,RESTAURANT_A,4.43,StateCollege,CHIP
0,2015-12-5,17:00,FOOD,RESTAURANT_A,6.51,StateCollege,CHIP
0,2015-12-5,8:00,FOOD,RESTAURANT_A,3.00,StateCollege,CHIP
0,2015-12-5,12:00,FOOD,RESTAURANT_A,4.43,StateCollege,CHIP
0,2015-12-5,17:00,FOOD,RESTAURANT_A,6.51,StateCollege,CHIP
0,2015-12-6,8:00,FOOD,RESTAURANT_A,3.36,StateCollege,CHIP
0,2015-12-6,12:00,FOOD,RESTAURANT_A,3.62,StateCollege,CHIP
0,2015-12-6,17:00,FOOD,RESTAURANT_A,6.96,StateCollege,CHIP
0,2015-12-6,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-6,8:00,FOOD,RESTAURANT_A,3.36,StateCollege,CHIP
0,2015-12-6,12:00,FOOD,RESTAURANT_A,3.62,StateCollege,CHIP
0,2015-12-6,17:00,FOOD,RESTAURANT_A,6.96,StateCollege,CHIP
0,2015-12-6,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-6,8:00,FOOD,RESTAURANT_A,3.36,StateCollege,CHIP
0,2015-12-6,12:00,FOOD,RESTAURANT_A,3.62,StateCollege,CHIP
0,2015-12-6,17:00,FOOD,RESTAURANT_A,6.96,StateCollege,CHIP
0,2015-12-6,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-6,8:00,FOOD,RESTAURANT_A,3.36,StateCollege,CHIP
0,2015-12-6,12:00,FOOD,RESTAURANT_A,3.62,StateCollege,CHIP
0,2015-12-6,17:00,FOOD,RESTAURANT_A,6.96,StateCollege,CHIP
0,2015-12-6,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-7,8:00,FOOD,RESTAURANT_A,1.80,StateCollege,CHIP
0,2015-12-7,12:00,FOOD,RESTAURANT_A,5.12,StateCollege,CHIP
0,2015-12-7,17:00,FOOD,RESTAURANT_A,7.02,StateCollege,CHIP
0,2015-12-7,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-7,8:00,FOOD,RESTAURANT_A,1.80,StateCollege,CHIP
0,2015-12-7,12:00,FOOD,RESTAURANT_A,5.12,StateCollege,CHIP
0,2015-12-7,17:00,FOOD,RESTAURANT_A,7.02,StateCollege,CHIP
0,2015-12-7,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-7,8:00,FOOD,RESTAURANT_A,1.80,StateCollege,CHIP
0,2015-12-7,12:00,FOOD,RESTAURANT_A,5.12,StateCollege,CHIP
0,2015-12-7,17:00,FOOD,RESTAURANT_A,7.02,StateCollege,CHIP
0,2015-12-7,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-7,8:00,FOOD,RESTAURANT_A,1.80,StateCollege,CHIP
0,2015-12-7,12:00,FOOD,RESTAURANT_A,5.12,StateCollege,CHIP
0,2015-12-7,17:00,FOOD,RESTAURANT_A,7.02,StateCollege,CHIP
0,2015-12-7,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-8,8:00,FOOD,RESTAURANT_A,1.92,StateCollege,CHIP
0,2015-12-8,12:00,FOOD,RESTAURANT_A,4.32,StateCollege,CHIP
0,2015-12-8,17:00,FOOD,RESTAURANT_A,7.70,StateCollege,CHIP
0,2015-12-8,8:00,FOOD,RESTAURANT_A,1.92,StateCollege,CHIP
0,2015-12-8,12:00,FOOD,RESTAURANT_A,4.32,StateCollege,CHIP
0,2015-12-8,17:00,FOOD,RESTAURANT_A,7.70,StateCollege,CHIP
0,2015-12-8,8:00,FOOD,RESTAURANT_A,1.92,StateCollege,CHIP
0,2015-12-8,12:00,FOOD,RESTAURANT_A,4.32,StateCollege,CHIP
0,2015-12-8,17:00,FOOD,RESTAURANT_A,7.70,StateCollege,CHIP
0,2015-12-9,8:00,FOOD,RESTAURANT_A,3.10,StateCollege,CHIP
0,2015-12-9,12:00,FOOD,RESTAURANT_A,4.26,StateCollege,CHIP
0,2015-12-9,17:00,FOOD,RESTAURANT_A,6.58,StateCollege,CHIP
0,2015-12-9,8:00,FOOD,RESTAURANT_A,3.10,StateCollege,CHIP
0,2015-12-9,12:00,FOOD,RESTAURANT_A,4.26,StateCollege,CHIP
0,2015-12-9,17:00,FOOD,RESTAURANT_A,6.58,StateCollege,CHIP
0,2015-12-9,8:00,FOOD,RESTAURANT_A,3.10,StateCollege,CHIP
0,2015-12-9,12:00,FOOD,RESTAURANT_A,4.26,StateCollege,CHIP
0,2015-12-9,17:00,FOOD,RESTAURANT_A,6.58,StateCollege,CHIP
0,2015-12-10,8:00,FOOD,RESTAURANT_A,2.74,StateCollege,CHIP
0,2015-12-10,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2015-12-10,17:00,FOOD,RESTAURANT_A,6.00,StateCollege,CHIP
0,2015-12-10,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-10,8:00,FOOD,RESTAURANT_A,2.74,StateCollege,CHIP
0,2015-12-10,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2015-12-10,17:00,FOOD,RESTAURANT_A,6.00,StateCollege,CHIP
0,2015-12-10,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-10,8:00,FOOD,RESTAURANT_A,2.74,StateCollege,CHIP
0,2015-12-10,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2015-12-10,17:00,FOOD,RESTAURANT_A,6.00,StateCollege,CHIP
0,2015-12-10,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-10,8:00,FOOD,RESTAURANT_A,2.74,StateCollege,CHIP
0,2015-12-10,12:00,FOOD,RESTAURANT_A,5.20,StateCollege,CHIP
0,2015-12-10,17:00,FOOD,RESTAURANT_A,6.00,StateCollege,CHIP
0,2015-12-10,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-11,8:00,FOOD,RESTAURANT_A,1.60,StateCollege,CHIP
0,2015-12-11,12:00,FOOD,RESTAURANT_A,6.02,StateCollege,CHIP
0,2015-12-11,17:00,FOOD,RESTAURANT_A,6.32,StateCollege,CHIP
0,2015-12-11,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-11,8:00,FOOD,RESTAURANT_A,1.60,StateCollege,CHIP
0,2015-12-11,12:00,FOOD,RESTAURANT_A,6.02,StateCollege,CHIP
0,2015-12-11,17:00,FOOD,RESTAURANT_A,6.32,StateCollege,CHIP
0,2015-12-11,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-11,8:00,FOOD,RESTAURANT_A,1.60,StateCollege,CHIP
0,2015-12-11,12:00,FOOD,RESTAURANT_A,6.02,StateCollege,CHIP
0,2015-12-11,17:00,FOOD,RESTAURANT_A,6.32,StateCollege,CHIP
0,2015-12-11,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-11,8:00,FOOD,RESTAURANT_A,1.60,StateCollege,CHIP
0,2015-12-11,12:00,FOOD,RESTAURANT_A,6.02,StateCollege,CHIP
0,2015-12-11,17:00,FOOD,RESTAURANT_A,6.32,StateCollege,CHIP
0,2015-12-11,21:00,Entertainment,NotFunAtAll.INC,24.04,StateCollege,CHIP
0,2015-12-12,0:00,Insurance,HopeYouAreFine.INC,186.19,StateCollege,ONLINE
0,2015-12-12,8:00,FOOD,RESTAURANT_A,2.94,StateCollege,CHIP
0,2015-12-12,12:00,FOOD,RESTAURANT_A,3.17,StateCollege,CHIP
0,2015-12-12,17:00,FOOD,RESTAURANT_A,7.83,StateCollege,CHIP
0,2015-12-12,0:00,Insurance,HopeYouAreFine.INC,186.19,StateCollege,ONLINE
0,2015-12-12,8:00,FOOD,RESTAURANT_A,2.94,StateCollege,CHIP
0,2015-12-12,12:00,FOOD,RESTAURANT_A,3.17,StateCollege,CHIP
0,2015-12-12,17:00,FOOD,RESTAURANT_A,7.83,StateCollege,CHIP
0,2015-12-12,0:00,Insurance,HopeYouAreFine.INC,186.19,StateCollege,ONLINE
0,2015-12-12,8:00,FOOD,RESTAURANT_A,2.94,StateCollege,CHIP
0,2015-12-12,12:00,FOOD,RESTAURANT_A,3.17,StateCollege,CHIP
0,2015-12-12,17:00,FOOD,RESTAURANT_A,7.83,StateCollege,CHIP
0,2015-12-12,0:00,Insurance,HopeYouAreFine.INC,186.19,StateCollege,ONLINE
0,2015-12-12,8:00,FOOD,RESTAURANT_A,2.94,StateCollege,CHIP
0,2015-12-12,12:00,FOOD,RESTAURANT_A,3.17,StateCollege,CHIP
0,2015-12-12,17:00,FOOD,RESTAURANT_A,7.83,StateCollege,CHIP
0,2015-12-13,8:00,FOOD,RESTAURANT_A,3.42,StateCollege,CHIP
0,2015-12-13,12:00,FOOD,RESTAURANT_A,3.64,StateCollege,CHIP
0,2015-12-13,17:00,FOOD,RESTAURANT_A,6.88,StateCollege,CHIP
0,2015-12-13,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-13,8:00,FOOD,RESTAURANT_A,3.42,StateCollege,CHIP
0,2015-12-13,12:00,FOOD,RESTAURANT_A,3.64,StateCollege,CHIP
0,2015-12-13,17:00,FOOD,RESTAURANT_A,6.88,StateCollege,CHIP
0,2015-12-13,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-13,8:00,FOOD,RESTAURANT_A,3.42,StateCollege,CHIP
0,2015-12-13,12:00,FOOD,RESTAURANT_A,3.64,StateCollege,CHIP
0,2015-12-13,17:00,FOOD,RESTAURANT_A,6.88,StateCollege,CHIP
0,2015-12-13,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-13,8:00,FOOD,RESTAURANT_A,3.42,StateCollege,CHIP
0,2015-12-13,12:00,FOOD,RESTAURANT_A,3.64,StateCollege,CHIP
0,2015-12-13,17:00,FOOD,RESTAURANT_A,6.88,StateCollege,CHIP
0,2015-12-13,18:00,Groceries,SupremeMarket,14.74,StateCollege,CHIP
0,2015-12-14,8:00,FOOD,RESTAURANT_A,1.61,StateCollege,CHIP
0,2015-12-14,12:00,FOOD,RESTAURANT_A,3.81,StateCollege,CHIP
0,2015-12-14,17:00,FOOD,RESTAURANT_A,8.52,StateCollege,CHIP
0,2015-12-14,8:00,FOOD,RESTAURANT_A,1.61,StateCollege,CHIP
0,2015-12-14,12:00,FOOD,RESTAURANT_A,3.81,StateCollege,CHIP
0,2015-12-14,17:00,FOOD,RESTAURANT_A,8.52,StateCollege,CHIP
0,2015-12-14,8:00,FOOD,RESTAURANT_A,1.61,StateCollege,CHIP
0,2015-12-14,12:00,FOOD,RESTAURANT_A,3.81,StateCollege,CHIP
0,2015-12-14,17:00,FOOD,RESTAURANT_A,8.52,StateCollege,CHIP
0,2015-12-15,8:00,FOOD,RESTAURANT_A,2.40,StateCollege,CHIP
0,2015-12-15,12:00,FOOD,RESTAURANT_A,4.90,StateCollege,CHIP
0,2015-12-15,17:00,FOOD,RESTAURANT_A,6.64,StateCollege,CHIP
0,2015-12-15,8:00,FOOD,RESTAURANT_A,2.40,StateCollege,CHIP
0,2015-12-15,12:00,FOOD,RESTAURANT_A,4.90,StateCollege,CHIP
0,2015-12-15,17:00,FOOD,RESTAURANT_A,6.64,StateCollege,CHIP
0,2015-12-15,8:00,FOOD,RESTAURANT_A,2.40,StateCollege,CHIP
0,2015-12-15,12:00,FOOD,RESTAURANT_A,4.90,StateCollege,CHIP
0,2015-12-15,17:00,FOOD,RESTAURANT_A,6.64,StateCollege,CHIP
0,2015-12-16,8:00,FOOD,RESTAURANT_A,1.95,StateCollege,CHIP
0,2015-12-16,12:00,FOOD,RESTAURANT_A,5.26,StateCollege,CHIP
